sample_id,question,experiment,chunking_time_s,num_chunks,mrr,map,ndcg_at_k,precision_at_k,recall_at_k,f1_score_at_k,ndcg@1,recall@1,precision@1,f1@1,mrr@1,map@1,ndcg@3,recall@3,precision@3,f1@3,mrr@3,map@3,ndcg@5,recall@5,precision@5,f1@5,mrr@5,map@5,ndcg@10,recall@10,precision@10,f1@10,mrr@10,map@10,ndcg@20,recall@20,precision@20,f1@20,mrr@20,map@20
-3857791602197870808,Who becomes chief of police on the closer?,recursive_512_64,0,419888,1.0,0.6143790849673202,0.6791880776757488,0.15,0.75,0.24999999999999997,1.0,0.25,1.0,0.4,1.0,1.0,0.7039180890341347,0.5,0.6666666666666666,0.5714285714285715,1.0,0.8333333333333333,0.5855700749881525,0.5,0.4,0.4444444444444445,1.0,0.8333333333333333,0.5855700749881525,0.5,0.2,0.28571428571428575,1.0,0.8333333333333333,0.6791880776757488,0.75,0.15,0.24999999999999997,1.0,0.6143790849673202
-6102374678194889758,List of highest runs in champion trophy 2017?,recursive_512_64,0,419888,0.3333333333333333,0.2635854341736695,0.4487584011015037,0.2,0.8,0.32000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.2,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.16958010263680806,0.2,0.2,0.20000000000000004,0.3333333333333333,0.3333333333333333,0.2826335043946801,0.4,0.2,0.26666666666666666,0.3333333333333333,0.30952380952380953,0.4487584011015037,0.8,0.2,0.32000000000000006,0.3333333333333333,0.2635854341736695
2714015286907845703,Who is clara on when calls the heart?,recursive_512_64,0,419888,0.1,0.1,0.17723928678404774,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723928678404774,0.5,0.1,0.16666666666666669,0.1,0.1,0.17723928678404774,0.5,0.05,0.09090909090909091,0.1,0.1
-876253858162782258,Most amount of points scored in an nba game?,recursive_512_64,0,419888,0.3333333333333333,0.526888340417752,1.2586890369600974,0.5,2.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.23463936301137822,0.25,0.3333333333333333,0.28571428571428575,0.3333333333333333,0.3333333333333333,0.5143371794949736,0.75,0.6,0.6666666666666665,0.3333333333333333,0.4777777777777777,0.7662385003546844,1.25,0.5,0.7142857142857143,0.3333333333333333,0.5199999999999999,1.2586890369600974,2.5,0.5,0.8333333333333334,0.3333333333333333,0.526888340417752
-8489723227411518336,Who wrote the assyrian came down like a wolf on the fold?,recursive_512_64,0,419888,1.0,0.8611111111111112,1.4911492931622976,0.2,2.0,0.36363636363636365,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.3065735963827294,1.5,0.6,0.857142857142857,1.0,1.0,1.4911492931622976,2.0,0.4,0.6666666666666667,1.0,0.8611111111111112,1.4911492931622976,2.0,0.2,0.36363636363636365,1.0,0.8611111111111112
3808058542574693217,How many variations of power rangers are there?,recursive_512_64,0,419888,1.0,0.568199344515134,1.6642340689216184,0.3,3.0,0.5454545454545454,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.204382397588486,1.5,0.3,0.49999999999999994,1.0,0.8095238095238094,1.6642340689216184,3.0,0.3,0.5454545454545454,1.0,0.568199344515134
-7249252321180320967,When was the last burning at the stake in england?,recursive_512_64,0,419888,0.3333333333333333,0.41666666666666663,0.5706417189553201,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5706417189553201,1.0,0.4,0.5714285714285715,0.3333333333333333,0.41666666666666663,0.5706417189553201,1.0,0.2,0.33333333333333337,0.3333333333333333,0.41666666666666663,0.5706417189553201,1.0,0.1,0.18181818181818182,0.3333333333333333,0.41666666666666663
4440863336369184746,Who had most of asia in its sphere of interest after the treaty of saragossa?,recursive_512_64,0,419888,0.2,0.2,0.15101961822780524,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15101961822780524,0.25,0.2,0.22222222222222224,0.2,0.2,0.15101961822780524,0.25,0.1,0.14285714285714288,0.2,0.2,0.15101961822780524,0.25,0.05,0.08333333333333334,0.2,0.2
-4555140994124022586,When was the first altar built in the bible?,recursive_512_64,0,419888,1.0,0.5833333333333334,0.778842958530688,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.778842958530688,1.0,0.1,0.18181818181818182,1.0,0.5833333333333334
7344113401182381737,Who won the 3 point contest last year?,recursive_512_64,0,419888,1.0,0.9895953479430988,1.4881250645760349,0.85,1.8888888888888888,1.1724137931034482,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5555555555555556,1.0,0.7142857142857143,1.0,1.0,1.0679434009182907,1.1111111111111112,1.0,1.0526315789473684,1.0,1.0,1.4881250645760349,1.8888888888888888,0.85,1.1724137931034482,1.0,0.9895953479430988
3579305903070298684,When did the 12 valve cummins come out?,recursive_512_64,0,419888,0.3333333333333333,0.4076693516321999,1.40669676934988,0.35,3.5,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.3065735963827292,0.5,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.5437713091520254,1.0,0.4,0.5714285714285715,0.3333333333333333,0.3666666666666667,0.9467544427497577,2.0,0.4,0.6666666666666667,0.3333333333333333,0.41944444444444445,1.40669676934988,3.5,0.35,0.6363636363636362,0.3333333333333333,0.4076693516321999
8920677267202726172,When was the last time miami won in foxboro?,recursive_512_64,0,419888,0.5,0.7072533882203967,1.6861438245455636,0.8,3.2,1.2800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.2,0.3333333333333333,0.25,0.5,0.5,0.4912596920895758,0.6,0.6,0.6,0.5,0.5333333333333333,0.9192008081106023,1.4,0.7,0.9333333333333333,0.5,0.6083333333333333,1.6861438245455636,3.2,0.8,1.2800000000000002,0.5,0.7072533882203967
-7430688674816652098,Who recorded this guys in love with you?,recursive_512_64,0,419888,1.0,0.8859649122807017,0.962226451208675,0.3,1.0,0.4615384615384615,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,0.892210845475489,0.8333333333333334,0.5,0.625,1.0,1.0,0.962226451208675,1.0,0.3,0.4615384615384615,1.0,0.8859649122807017
-5077669686985410335,Who hit the last home run at three rivers stadium?,recursive_512_64,0,419888,0.125,0.2071015585721468,0.8115456495208397,0.25,2.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19342640361727081,0.5,0.1,0.16666666666666669,0.125,0.125,0.8115456495208397,2.5,0.25,0.45454545454545453,0.125,0.2071015585721468
1563058980825104994,Who won the first nascar race at indy?,recursive_512_64,0,419888,0.125,0.1625,0.3706656904013186,0.1,1.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706656904013186,1.0,0.2,0.33333333333333337,0.125,0.1625,0.3706656904013186,1.0,0.1,0.18181818181818182,0.125,0.1625
6023324052929614087,Who has the best winning percentage in nfl history?,recursive_512_64,0,419888,1.0,0.62502405002405,0.7897942785178333,0.45,0.9,0.6,1.0,0.1,1.0,0.18181818181818182,1.0,1.0,0.7039180890341347,0.2,0.6666666666666666,0.30769230769230765,1.0,0.8333333333333333,0.6548086577531307,0.3,0.6,0.4,1.0,0.8055555555555555,0.5677211578528083,0.5,0.5,0.5,1.0,0.7226190476190476,0.7897942785178333,0.9,0.45,0.6,1.0,0.62502405002405
-3562941926415682447,You're gonna miss me when i'm gone with cups?,recursive_512_64,0,419888,1.0,0.9833333333333334,2.3804174094607835,0.6,4.0,1.0434782608695652,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3836491390379002,1.6666666666666667,1.0,1.25,1.0,1.0,2.1321957377868976,3.3333333333333335,1.0,1.5384615384615383,1.0,1.0,2.3804174094607835,4.0,0.6,1.0434782608695652,1.0,0.9833333333333334
-6812944997095026577,Who built the first zero turn lawn mower?,recursive_512_64,0,419888,0.5,0.5,0.2960819109658652,0.05,0.3333333333333333,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2960819109658652,0.3333333333333333,0.2,0.25,0.5,0.5,0.2960819109658652,0.3333333333333333,0.1,0.15384615384615383,0.5,0.5,0.2960819109658652,0.3333333333333333,0.05,0.08695652173913045,0.5,0.5
5947334106839868987,Who won survivor heroes vs healers vs hustlers?,recursive_512_64,0,419888,1.0,0.9785481220351917,2.1416405757128714,0.85,3.4,1.3599999999999999,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5409945177788988,2.0,1.0,1.3333333333333333,1.0,1.0,2.1416405757128714,3.4,0.85,1.3599999999999999,1.0,0.9785481220351917
-8985420883431850269,Number of movies released in india every year?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-629735412357919761,Who shot rick's son in the walking dead?,recursive_512_64,0,419888,1.0,0.8190824915824917,1.8616160443617187,0.75,3.0,1.2,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,1.0,0.6,1.0,0.7499999999999999,1.0,1.0,0.7227265726449519,0.6,0.6,0.6,1.0,1.0,1.2637210904238505,1.6,0.8,1.0666666666666667,1.0,0.8385912698412697,1.8616160443617187,3.0,0.75,1.2,1.0,0.8190824915824917
1788376579913394563,Who used the word psychology for the first time?,recursive_512_64,0,419888,0.5,0.5,0.13886244387355454,0.05,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.1,0.3333333333333333,0.15384615384615383,0.5,0.5,0.21398626473452756,0.1,0.2,0.13333333333333333,0.5,0.5,0.13886244387355454,0.1,0.1,0.10000000000000002,0.5,0.5,0.13886244387355454,0.1,0.05,0.06666666666666667,0.5,0.5
8643312430506346423,Who threw the overalls in mistress murphy's chowder?,recursive_512_64,0,419888,1.0,1.0,0.6131471927654584,0.05,0.5,0.09090909090909091,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,0.6131471927654584,0.5,0.3333333333333333,0.4,1.0,1.0,0.6131471927654584,0.5,0.2,0.28571428571428575,1.0,1.0,0.6131471927654584,0.5,0.1,0.16666666666666669,1.0,1.0,0.6131471927654584,0.5,0.05,0.09090909090909091,1.0,1.0
-6595933575843520860,Who's winning the alabama clemson football game?,recursive_512_64,0,419888,1.0,1.0,4.316720794691817,1.0,10.0,1.8181818181818181,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.7858706533121533,5.0,1.0,1.6666666666666667,1.0,1.0,4.316720794691817,10.0,1.0,1.8181818181818181,1.0,1.0
-1850565398832307454,What profile has the most followers on instagram?,recursive_512_64,0,419888,0.07142857142857142,0.22444618198156455,1.0330784664575083,0.35,3.5,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0330784664575083,3.5,0.35,0.6363636363636362,0.07142857142857142,0.22444618198156455
5020412065827011434,Who was eliminated on the voice december 12 2017?,recursive_512_64,0,419888,0.25,0.25,0.47864924430618433,0.15,1.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20210734650054757,0.3333333333333333,0.2,0.25,0.25,0.25,0.35853358850813305,0.6666666666666666,0.2,0.30769230769230765,0.25,0.26785714285714285,0.47864924430618433,1.0,0.15,0.2608695652173913,0.25,0.25
-2421616108468028515,Who was the chairman of the opening and closing ceremonies at the 1960 winter olympics?,recursive_512_64,0,419888,0.06666666666666667,0.06666666666666667,0.1532867981913646,0.05,0.5,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1532867981913646,0.5,0.05,0.09090909090909091,0.06666666666666667,0.06666666666666667
-7557360761999870489,Who has won the most old firm games?,recursive_512_64,0,419888,1.0,0.9160287081339714,1.4263294799499557,0.55,1.8333333333333333,0.8461538461538461,1.0,0.16666666666666666,1.0,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,0.9090909090909091,1.0,1.0,1.2874203074791966,1.5,0.9,1.1250000000000002,1.0,1.0,1.4263294799499557,1.8333333333333333,0.55,0.8461538461538461,1.0,0.9160287081339714
-5498835325048231687,Who won the ladies roar of the rings?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8004203303826747554,Who played in the 1998 afl grand final?,recursive_512_64,0,419888,1.0,0.9846178286129265,1.5416379432663427,0.9,2.0,1.2413793103448276,1.0,0.1111111111111111,1.0,0.19999999999999998,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5555555555555556,1.0,0.7142857142857143,1.0,1.0,1.0679434009182907,1.1111111111111112,1.0,1.0526315789473684,1.0,1.0,1.5416379432663427,2.0,0.9,1.2413793103448276,1.0,0.9846178286129265
4706336055008623881,When was the first government formed in the world?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3567115157858987177,When does melinda tell sam she's jim?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582283260958361854,Who led investigation into the legality of apple’s accounting practices during the 2000s?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7186473871494873250,Who has the best head to head record against serena williams?,recursive_512_64,0,419888,0.1,0.13333333333333333,0.26246899026484133,0.1,0.6666666666666666,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13565197343244778,0.3333333333333333,0.1,0.15384615384615383,0.1,0.1,0.26246899026484133,0.6666666666666666,0.1,0.1739130434782609,0.1,0.13333333333333333
6939106340769221477,Recruited alex rogan video gamer to save the galaxy in the last starfighter?,recursive_512_64,0,419888,1.0,0.7777777777777778,1.1845756967795682,0.15,1.5,0.2727272727272727,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.1845756967795682,1.5,0.3,0.49999999999999994,1.0,0.7777777777777778,1.1845756967795682,1.5,0.15,0.2727272727272727,1.0,0.7777777777777778
3670630515927162191,Who has the highest batting average in baseball today?,recursive_512_64,0,419888,0.14285714285714285,0.4241910449059337,0.7550323259124107,0.55,1.375,0.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31336895197962733,0.5,0.4,0.4444444444444445,0.14285714285714285,0.28154761904761905,0.7550323259124107,1.375,0.55,0.7857142857142858,0.14285714285714285,0.4241910449059337
7775983008254057747,When was the first road to key west built?,recursive_512_64,0,419888,0.1,0.13358395989974936,0.4760481330279718,0.15,1.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723928678404774,0.5,0.1,0.16666666666666669,0.1,0.1,0.4760481330279718,1.5,0.15,0.2727272727272727,0.1,0.13358395989974936
-1325148824515450104,Who plays rebeccas boyfriend in the a word?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6497990441806661535,What is the name of the restaurant that insults you?,recursive_512_64,0,419888,1.0,0.8069444444444445,1.0395104248533673,0.3,1.2,0.48,1.0,0.2,1.0,0.33333333333333337,1.0,1.0,0.7653606369886217,0.4,0.6666666666666666,0.5,1.0,1.0,0.830419897363192,0.8,0.8,0.8000000000000002,1.0,0.8875,1.0395104248533673,1.2,0.6,0.8,1.0,0.8069444444444445,1.0395104248533673,1.2,0.3,0.48,1.0,0.8069444444444445
1242902672434324284,Everybody loves raymond robert dates 22 year old?,recursive_512_64,0,419888,0.5,0.5,0.24630238874073,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2960819109658652,0.25,0.3333333333333333,0.28571428571428575,0.5,0.5,0.24630238874073,0.25,0.2,0.22222222222222224,0.5,0.5,0.24630238874073,0.25,0.1,0.14285714285714288,0.5,0.5,0.24630238874073,0.25,0.05,0.08333333333333334,0.5,0.5
8480092557592561766,When will the man who killed don quixote be released?,recursive_512_64,0,419888,0.1,0.1,0.17525597411411084,0.1,0.4,0.16000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803928583135704,0.2,0.1,0.13333333333333333,0.1,0.1,0.17525597411411084,0.4,0.1,0.16000000000000003,0.1,0.1
-8723650390763936267,What is the circulation of the globe and mail?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542376138806351681,What phenotype is associated with the genotype 47 xxy?,recursive_512_64,0,419888,1.0,0.9780207419994774,4.155677969602609,0.95,9.5,1.7272727272727275,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.3065735963827294,1.5,1.0,1.2,1.0,1.0,1.8078394317246163,2.5,1.0,1.4285714285714286,1.0,1.0,2.7858706533121533,5.0,1.0,1.6666666666666667,1.0,1.0,4.155677969602609,9.5,0.95,1.7272727272727275,1.0,0.9780207419994774
-6038783773377001158,When did jane and chris win the olympics?,recursive_512_64,0,419888,0.5,0.5931293454020726,2.280418910455697,0.55,5.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6934264036172708,1.0,0.6666666666666666,0.8,0.5,0.5833333333333333,0.9574945261898617,1.5,0.6,0.857142857142857,0.5,0.6388888888888888,1.3391162105623955,2.5,0.5,0.8333333333333334,0.5,0.5976190476190476,2.280418910455697,5.5,0.55,1.0000000000000002,0.5,0.5931293454020726
-6007347717208405010,Why is there a moon on the outhouse door?,recursive_512_64,0,419888,1.0,1.0,1.0,0.1,1.0,0.18181818181818182,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.4,0.5714285714285715,1.0,1.0,1.0,1.0,0.2,0.33333333333333337,1.0,1.0,1.0,1.0,0.1,0.18181818181818182,1.0,1.0
-3192820892937884675,Who is the winner of zumbo's just desserts?,recursive_512_64,0,419888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
